FrontPosition,Param,Algorithm,accuracy,ari,f1,v_measure,accuracy_negate,ari_negate,f1_negate,v_measure_negate,NormalisedFrontPosition
1,19,phenograph,0.8718180510356036,0.8867034382889077,0.6578385,0.8684803227673067,-0.8718180510356036,-0.8867034382889077,-0.6578385,-0.8684803227673067,0.023809523809523808
1,49,phenograph,0.8716003157162131,0.8913366631495067,0.6523916000000001,0.8673610772904312,-0.8716003157162131,-0.8913366631495067,-0.6523916000000001,-0.8673610772904312,0.023809523809523808
1,47,phenograph,0.8715206090367934,0.8928843987593109,0.6521606,0.8687819802858782,-0.8715206090367934,-0.8928843987593109,-0.6521606,-0.8687819802858782,0.023809523809523808
1,22,phenograph,0.8634119124548492,0.8922427229152947,0.6530352,0.8659311290038524,-0.8634119124548492,-0.8922427229152947,-0.6530352,-0.8659311290038524,0.023809523809523808
1,32,phenograph,0.8581396072210363,0.8729354891836053,0.67576,0.8699105194014009,-0.8581396072210363,-0.8729354891836053,-0.67576,-0.8699105194014009,0.023809523809523808
1,55,flowsom,0.8559155964586905,0.8923802334930613,0.6530494000000001,0.8751714313809625,-0.8559155964586905,-0.8923802334930613,-0.6530494000000001,-0.8751714313809625,0.023809523809523808
1,75,flowsom,0.8505110947809622,0.8803759096228022,0.6998446,0.8665719691258859,-0.8505110947809622,-0.8803759096228022,-0.6998446,-0.8665719691258859,0.023809523809523808
1,15,flowsom,0.8471167566768925,0.8825129353288336,0.7000233,0.8634970357428731,-0.8471167566768925,-0.8825129353288336,-0.7000233,-0.8634970357428731,0.023809523809523808
1,81,flowsom,0.844949123809746,0.8864984171348751,0.6682326999999999,0.8704689958319134,-0.844949123809746,-0.8864984171348751,-0.6682326999999999,-0.8704689958319134,0.023809523809523808
1,61,flowsom,0.843603830586369,0.8726799905318182,0.7126345000000001,0.8509937398154502,-0.843603830586369,-0.8726799905318182,-0.7126345000000001,-0.8509937398154502,0.023809523809523808
1,53,flowsom,0.8423751812840942,0.8840433673051882,0.6988946999999999,0.8659084912394028,-0.8423751812840942,-0.8840433673051882,-0.6988946999999999,-0.8659084912394028,0.023809523809523808
1,71,flowsom,0.8404836056968891,0.8781767831035376,0.7054328000000001,0.8652730444975573,-0.8404836056968891,-0.8781767831035376,-0.7054328000000001,-0.8652730444975573,0.023809523809523808
1,67,flowsom,0.8403786261678973,0.8811968145322252,0.6973055,0.8682640172452689,-0.8403786261678973,-0.8811968145322252,-0.6973055,-0.8682640172452689,0.023809523809523808
1,52,flowsom,0.8356875964742431,0.8819088090517061,0.6957245,0.8680040641613098,-0.8356875964742431,-0.8819088090517061,-0.6957245,-0.8680040641613098,0.023809523809523808
1,74,flowsom,0.8299020579875813,0.8774620597672897,0.7134256999999999,0.8663405684204191,-0.8299020579875813,-0.8774620597672897,-0.7134256999999999,-0.8663405684204191,0.023809523809523808
1,43,flowsom,0.8227984431924663,0.8757526907372385,0.7140929,0.8581688001929431,-0.8227984431924663,-0.8757526907372385,-0.7140929,-0.8581688001929431,0.023809523809523808
1,9,flowsom,0.8206288662599682,0.8807969227993212,0.7068941999999999,0.8607663089620894,-0.8206288662599682,-0.8807969227993212,-0.7068941999999999,-0.8607663089620894,0.023809523809523808
2,9,phenograph,0.8701850361401748,0.8931428149489846,0.6471228,0.8682845440969542,-0.8701850361401748,-0.8931428149489846,-0.6471228,-0.8682845440969542,0.047619047619047616
2,60,phenograph,0.8700956091339966,0.8816204608077054,0.6607579,0.8683525912337231,-0.8700956091339966,-0.8816204608077054,-0.6607579,-0.8683525912337231,0.047619047619047616
2,54,phenograph,0.8689097292694591,0.8807662972694436,0.6641199000000001,0.8645150880057101,-0.8689097292694591,-0.8807662972694436,-0.6641199000000001,-0.8645150880057101,0.047619047619047616
2,2,phenograph,0.8678890949598161,0.8920059255576192,0.6500557,0.8671043102107814,-0.8678890949598161,-0.8920059255576192,-0.6500557,-0.8671043102107814,0.047619047619047616
2,50,phenograph,0.8678404933260236,0.8841794309749041,0.6616951,0.8646392247999357,-0.8678404933260236,-0.8841794309749041,-0.6616951,-0.8646392247999357,0.047619047619047616
2,61,phenograph,0.8640359574327451,0.8783891304894641,0.6703394,0.8684738450594733,-0.8640359574327451,-0.8783891304894641,-0.6703394,-0.8684738450594733,0.047619047619047616
2,2,flowsom,0.8472742259703803,0.8752577644682664,0.6755151,0.8669666091607354,-0.8472742259703803,-0.8752577644682664,-0.6755151,-0.8669666091607354,0.047619047619047616
2,56,flowsom,0.8437729642719671,0.8293757447610329,0.6988469,0.8439466548757766,-0.8437729642719671,-0.8293757447610329,-0.6988469,-0.8439466548757766,0.047619047619047616
2,7,flowsom,0.8437671320759119,0.8293990005404995,0.6995219,0.8444635139564025,-0.8437671320759119,-0.8293990005404995,-0.6995219,-0.8444635139564025,0.047619047619047616
2,93,flowsom,0.8415586738363797,0.8753561397701255,0.6732705,0.8648973284308102,-0.8415586738363797,-0.8753561397701255,-0.6732705,-0.8648973284308102,0.047619047619047616
2,40,flowsom,0.8412281827265905,0.8343550193626034,0.6914321,0.8448900562232846,-0.8412281827265905,-0.8343550193626034,-0.6914321,-0.8448900562232846,0.047619047619047616
2,28,flowsom,0.8401744993059687,0.8342479296250312,0.7033815999999999,0.8503592484954268,-0.8401744993059687,-0.8342479296250312,-0.7033815999999999,-0.8503592484954268,0.047619047619047616
2,47,flowsom,0.8370737150700058,0.8786528126363191,0.6946565,0.8648533053477008,-0.8370737150700058,-0.8786528126363191,-0.6946565,-0.8648533053477008,0.047619047619047616
2,32,flowsom,0.8342178830683572,0.8825501304258933,0.684182,0.8652197115206722,-0.8342178830683572,-0.8825501304258933,-0.684182,-0.8652197115206722,0.047619047619047616
2,48,flowsom,0.8324410073369026,0.8774148873051796,0.7038249,0.8648594005232757,-0.8324410073369026,-0.8774148873051796,-0.7038249,-0.8648594005232757,0.047619047619047616
2,25,flowsom,0.8269645752411613,0.8595224807110029,0.7090607,0.8514747918441433,-0.8269645752411613,-0.8595224807110029,-0.7090607,-0.8514747918441433,0.047619047619047616
2,4,flowsom,0.8268673719735763,0.8595243795448538,0.7090649,0.8515343205733887,-0.8268673719735763,-0.8595243795448538,-0.7090649,-0.8515343205733887,0.047619047619047616
2,42,flowsom,0.8251060487649353,0.8617433872379112,0.7112791,0.8466432999195759,-0.8251060487649353,-0.8617433872379112,-0.7112791,-0.8466432999195759,0.047619047619047616
2,70,flowsom,0.8164180207081841,0.8827016705750806,0.6707978,0.8606902594180141,-0.8164180207081841,-0.8827016705750806,-0.6707978,-0.8606902594180141,0.047619047619047616
2,23,flowsom,0.8131733756361954,0.8738925525306952,0.7119106,0.8568201837475808,-0.8131733756361954,-0.8738925525306952,-0.7119106,-0.8568201837475808,0.047619047619047616
2,79,flowsom,0.8112740237875836,0.8788710705014305,0.6998018,0.8575748606919373,-0.8112740237875836,-0.8788710705014305,-0.6998018,-0.8575748606919373,0.047619047619047616
3,36,phenograph,0.8698351043768687,0.8871296437466204,0.644103,0.8642418347640121,-0.8698351043768687,-0.8871296437466204,-0.644103,-0.8642418347640121,0.07142857142857142
3,31,phenograph,0.8693976896727359,0.8919953657075691,0.6424085,0.8648762449938636,-0.8693976896727359,-0.8919953657075691,-0.6424085,-0.8648762449938636,0.07142857142857142
3,4,phenograph,0.8680368439265455,0.8802238106052227,0.6591823,0.8671589301642019,-0.8680368439265455,-0.8802238106052227,-0.6591823,-0.8671589301642019,0.07142857142857142
3,38,phenograph,0.8664329900113922,0.8805881621515198,0.6460713,0.8630687883378435,-0.8664329900113922,-0.8805881621515198,-0.6460713,-0.8630687883378435,0.07142857142857142
3,25,phenograph,0.8656923011123941,0.8817669334313866,0.6498075,0.8654807740464076,-0.8656923011123941,-0.8817669334313866,-0.6498075,-0.8654807740464076,0.07142857142857142
3,69,phenograph,0.8643664485425342,0.8908623417668838,0.6438716,0.8657619464016654,-0.8643664485425342,-0.8908623417668838,-0.6438716,-0.8657619464016654,0.07142857142857142
3,30,phenograph,0.8627003845361265,0.8809211557852521,0.6506548000000001,0.8638311500632586,-0.8627003845361265,-0.8809211557852521,-0.6506548000000001,-0.8638311500632586,0.07142857142857142
3,26,phenograph,0.8613920285544319,0.8617491071950311,0.6611222,0.8630295064144585,-0.8613920285544319,-0.8617491071950311,-0.6611222,-0.8630295064144585,0.07142857142857142
3,29,phenograph,0.8578868787253152,0.8609704937437945,0.6631686999999999,0.8654098970622258,-0.8578868787253152,-0.8609704937437945,-0.6631686999999999,-0.8654098970622258,0.07142857142857142
3,15,phenograph,0.8562130384575007,0.8843324549693868,0.6425546,0.8674932587557778,-0.8562130384575007,-0.8843324549693868,-0.6425546,-0.8674932587557778,0.07142857142857142
3,72,phenograph,0.8473753173686687,0.847081681427928,0.6691524999999999,0.8629491141371534,-0.8473753173686687,-0.847081681427928,-0.6691524999999999,-0.8629491141371534,0.07142857142857142
3,63,phenograph,0.8444242261647867,0.8535374178661282,0.6692134,0.8596739744135452,-0.8444242261647867,-0.8535374178661282,-0.6692134,-0.8596739744135452,0.07142857142857142
3,0,phenograph,0.8443367432239602,0.8650719204630924,0.6608066,0.8619439166826256,-0.8443367432239602,-0.8650719204630924,-0.6608066,-0.8619439166826256,0.07142857142857142
3,36,flowsom,0.8358159047874554,0.8667475069017399,0.6853378000000001,0.8591917613079286,-0.8358159047874554,-0.8667475069017399,-0.6853378000000001,-0.8591917613079286,0.07142857142857142
3,62,flowsom,0.8347136197330409,0.8273068167024862,0.6871354000000001,0.8474177223510426,-0.8347136197330409,-0.8273068167024862,-0.6871354000000001,-0.8474177223510426,0.07142857142857142
3,3,flowsom,0.8308954753823005,0.8686537876174346,0.703362,0.8598267341737597,-0.8308954753823005,-0.8686537876174346,-0.703362,-0.8598267341737597,0.07142857142857142
3,41,flowsom,0.8253432247378428,0.8728039573144589,0.6812313,0.8639156521614411,-0.8253432247378428,-0.8728039573144589,-0.6812313,-0.8639156521614411,0.07142857142857142
3,29,flowsom,0.8250555030657908,0.8723407591060958,0.6879102,0.8601930370271008,-0.8250555030657908,-0.8723407591060958,-0.6879102,-0.8601930370271008,0.07142857142857142
3,17,flowsom,0.8197365402635375,0.8603990819415123,0.7090879,0.8451840747436254,-0.8197365402635375,-0.8603990819415123,-0.7090879,-0.8451840747436254,0.07142857142857142
3,82,flowsom,0.8197054352179103,0.8725431212693795,0.694068,0.8554426638132535,-0.8197054352179103,-0.8725431212693795,-0.694068,-0.8554426638132535,0.07142857142857142
3,57,flowsom,0.8187392347381149,0.8740045474772925,0.693928,0.8587280502675642,-0.8187392347381149,-0.8740045474772925,-0.693928,-0.8587280502675642,0.07142857142857142
3,69,flowsom,0.8148336074465479,0.8730795362662636,0.7009736999999999,0.8519385001319869,-0.8148336074465479,-0.8730795362662636,-0.7009736999999999,-0.8519385001319869,0.07142857142857142
3,31,flowsom,0.8033830625250299,0.8616052602809613,0.7034048,0.8486892093538417,-0.8033830625250299,-0.8616052602809613,-0.7034048,-0.8486892093538417,0.07142857142857142
3,13,flowsom,0.8033713981329197,0.8616843861984785,0.7034351,0.8490336433452151,-0.8033713981329197,-0.8616843861984785,-0.7034351,-0.8490336433452151,0.07142857142857142
4,20,phenograph,0.8644869805943397,0.8664623514680291,0.6563278,0.8530010511426565,-0.8644869805943397,-0.8664623514680291,-0.6563278,-0.8530010511426565,0.09523809523809523
4,27,phenograph,0.8627548183659742,0.873464538472903,0.6438632,0.8643466602110174,-0.8627548183659742,-0.873464538472903,-0.6438632,-0.8643466602110174,0.09523809523809523
4,12,phenograph,0.8626090134645966,0.8776754024671619,0.6515820999999999,0.8663387839104979,-0.8626090134645966,-0.8776754024671619,-0.6515820999999999,-0.8663387839104979,0.09523809523809523
4,28,phenograph,0.8618100026050476,0.8766675563355637,0.6509664000000001,0.8669402855659171,-0.8618100026050476,-0.8766675563355637,-0.6509664000000001,-0.8669402855659171,0.09523809523809523
4,70,phenograph,0.8602372537355216,0.8661014506656486,0.6577875,0.8648759380877435,-0.8602372537355216,-0.8661014506656486,-0.6577875,-0.8648759380877435,0.09523809523809523
4,67,phenograph,0.8525737481191168,0.877918062329019,0.6362896,0.8597090918653615,-0.8525737481191168,-0.877918062329019,-0.6362896,-0.8597090918653615,0.09523809523809523
4,53,phenograph,0.8522821383163617,0.8689419689333651,0.6520398000000001,0.8592965234206519,-0.8522821383163617,-0.8689419689333651,-0.6520398000000001,-0.8592965234206519,0.09523809523809523
4,3,phenograph,0.8515453375480669,0.8680642142838039,0.6526076999999999,0.8606035752819274,-0.8515453375480669,-0.8680642142838039,-0.6526076999999999,-0.8606035752819274,0.09523809523809523
4,45,phenograph,0.8503730661409914,0.850535943449739,0.6603074000000001,0.8618775228210485,-0.8503730661409914,-0.850535943449739,-0.6603074000000001,-0.8618775228210485,0.09523809523809523
4,66,phenograph,0.8494690757524505,0.8541236930986146,0.6620562,0.8588379328400062,-0.8494690757524505,-0.8541236930986146,-0.6620562,-0.8588379328400062,0.09523809523809523
4,86,flowsom,0.8459211564855964,0.8385033856374441,0.6656829000000001,0.8529105705728252,-0.8459211564855964,-0.8385033856374441,-0.6656829000000001,-0.8529105705728252,0.09523809523809523
4,13,phenograph,0.8358858911401166,0.8331256000539307,0.6684741,0.8568425415315358,-0.8358858911401166,-0.8331256000539307,-0.6684741,-0.8568425415315358,0.09523809523809523
4,16,flowsom,0.8261616762509089,0.8643700384871107,0.6719099000000001,0.8516898344899195,-0.8261616762509089,-0.8643700384871107,-0.6719099000000001,-0.8516898344899195,0.09523809523809523
4,27,flowsom,0.8221432931689432,0.8258348520553692,0.6756986,0.8407496369915202,-0.8221432931689432,-0.8258348520553692,-0.6756986,-0.8407496369915202,0.09523809523809523
4,51,phenograph,0.8214803668840132,0.8320311279498493,0.6675246,0.8591477041575146,-0.8214803668840132,-0.8320311279498493,-0.6675246,-0.8591477041575146,0.09523809523809523
4,21,flowsom,0.8181268541523292,0.8184165655009499,0.6800701,0.8385712352670319,-0.8181268541523292,-0.8184165655009499,-0.6800701,-0.8385712352670319,0.09523809523809523
4,0,flowsom,0.8137993646794429,0.8729059614821368,0.6975022,0.8507805361612998,-0.8137993646794429,-0.8729059614821368,-0.6975022,-0.8507805361612998,0.09523809523809523
4,34,flowsom,0.8056090173527273,0.8646611694635704,0.6612766,0.8512406409147737,-0.8056090173527273,-0.8646611694635704,-0.6612766,-0.8512406409147737,0.09523809523809523
5,64,phenograph,0.8545644710392585,0.8605024146465662,0.6536675999999999,0.8588729965497773,-0.8545644710392585,-0.8605024146465662,-0.6536675999999999,-0.8588729965497773,0.11904761904761904
5,6,phenograph,0.8543078544128341,0.8693650512789508,0.6479564,0.857024976025951,-0.8543078544128341,-0.8693650512789508,-0.6479564,-0.857024976025951,0.11904761904761904
5,52,phenograph,0.8539656989109345,0.8596944627968646,0.6528602,0.8594779234655848,-0.8539656989109345,-0.8596944627968646,-0.6528602,-0.8594779234655848,0.11904761904761904
5,57,phenograph,0.8512751124641806,0.8700916292432311,0.6379338000000001,0.8607342230187385,-0.8512751124641806,-0.8700916292432311,-0.6379338000000001,-0.8607342230187385,0.11904761904761904
5,58,phenograph,0.8475561154463769,0.8606353692659816,0.6500138000000001,0.8560284285245249,-0.8475561154463769,-0.8606353692659816,-0.6500138000000001,-0.8560284285245249,0.11904761904761904
5,59,phenograph,0.8456101060293243,0.8611247415987757,0.6577289000000001,0.8540416765230868,-0.8456101060293243,-0.8611247415987757,-0.6577289000000001,-0.8540416765230868,0.11904761904761904
5,24,phenograph,0.8443853448577527,0.8495989308588429,0.6544840000000001,0.8609812340104833,-0.8443853448577527,-0.8495989308588429,-0.6544840000000001,-0.8609812340104833,0.11904761904761904
5,42,phenograph,0.8340487493827593,0.8369555582467604,0.6562395999999999,0.8574901755390841,-0.8340487493827593,-0.8369555582467604,-0.6562395999999999,-0.8574901755390841,0.11904761904761904
5,49,flowsom,0.8089100403199154,0.8656554658153505,0.6876220999999999,0.8472435017178623,-0.8089100403199154,-0.8656554658153505,-0.6876220999999999,-0.8472435017178623,0.11904761904761904
5,1,flowsom,0.8081674073555657,0.8723772423920311,0.6943049,0.8498865163915583,-0.8081674073555657,-0.8723772423920311,-0.6943049,-0.8498865163915583,0.11904761904761904
5,77,flowsom,0.8074403269140296,0.8629201570129598,0.6967945,0.8473167750697587,-0.8074403269140296,-0.8629201570129598,-0.6967945,-0.8473167750697587,0.11904761904761904
5,12,flowsom,0.7997087790103152,0.8657058539703659,0.6859989000000001,0.8501170111556476,-0.7997087790103152,-0.8657058539703659,-0.6859989000000001,-0.8501170111556476,0.11904761904761904
5,35,flowsom,0.797949399867026,0.8514351948973272,0.6971797,0.8361332377597791,-0.797949399867026,-0.8514351948973272,-0.6971797,-0.8361332377597791,0.11904761904761904
6,55,phenograph,0.8461602765238556,0.8620420363420737,0.6226853,0.85388113031231,-0.8461602765238556,-0.8620420363420737,-0.6226853,-0.85388113031231,0.14285714285714285
6,7,phenograph,0.8454020910366923,0.8688613167351709,0.6369342,0.860691278875431,-0.8454020910366923,-0.8688613167351709,-0.6369342,-0.860691278875431,0.14285714285714285
6,16,phenograph,0.8439032166505309,0.8512089552132031,0.6516529000000001,0.8581502024412099,-0.8439032166505309,-0.8512089552132031,-0.6516529000000001,-0.8581502024412099,0.14285714285714285
6,43,phenograph,0.8311482038780216,0.8420404368220878,0.6532762,0.8543710748341607,-0.8311482038780216,-0.8420404368220878,-0.6532762,-0.8543710748341607,0.14285714285714285
6,40,chronoclust,0.8158425773640807,0.8125329160052506,0.6568009702622479,0.825554509860568,-0.8158425773640807,-0.8125329160052506,-0.6568009702622479,-0.825554509860568,0.14285714285714285
6,51,flowsom,0.8074150540644575,0.8640803967781936,0.6772041,0.8448696570544674,-0.8074150540644575,-0.8640803967781936,-0.6772041,-0.8448696570544674,0.14285714285714285
6,71,phenograph,0.8042384512797782,0.8208559498250068,0.6554220000000001,0.8556548461240819,-0.8042384512797782,-0.8208559498250068,-0.6554220000000001,-0.8556548461240819,0.14285714285714285
6,14,flowsom,0.8032605864078727,0.8534830403788577,0.6880418,0.8412275330576967,-0.8032605864078727,-0.8534830403788577,-0.6880418,-0.8412275330576967,0.14285714285714285
6,85,flowsom,0.7989894748301859,0.8499086421341856,0.6780375,0.8448072981765768,-0.7989894748301859,-0.8499086421341856,-0.6780375,-0.8448072981765768,0.14285714285714285
6,19,flowsom,0.7982215690162641,0.8600427134709067,0.6950257,0.8458041240102611,-0.7982215690162641,-0.8600427134709067,-0.6950257,-0.8458041240102611,0.14285714285714285
6,89,flowsom,0.7955795842033025,0.8626888102863867,0.6758966,0.8490881447200678,-0.7955795842033025,-0.8626888102863867,-0.6758966,-0.8490881447200678,0.14285714285714285
6,5,flowsom,0.7952607574856236,0.8621325167767265,0.686902,0.8444357486628253,-0.7952607574856236,-0.8621325167767265,-0.686902,-0.8444357486628253,0.14285714285714285
6,66,flowsom,0.7893916241888387,0.8694885559819527,0.685879,0.8483593014772145,-0.7893916241888387,-0.8694885559819527,-0.685879,-0.8483593014772145,0.14285714285714285
7,4,chronoclust,0.8319044452998332,0.8379324841758516,0.601356636970983,0.8105935062546566,-0.8319044452998332,-0.8379324841758516,-0.601356636970983,-0.8105935062546566,0.16666666666666666
7,14,phenograph,0.8248591524652693,0.8379020070333171,0.6436904,0.8489604986263021,-0.8248591524652693,-0.8379020070333171,-0.6436904,-0.8489604986263021,0.16666666666666666
7,46,phenograph,0.8217816970135268,0.8332247060980527,0.642151,0.8543585755649348,-0.8217816970135268,-0.8332247060980527,-0.642151,-0.8543585755649348,0.16666666666666666
7,68,phenograph,0.8179616085974346,0.8338403705955308,0.6503539,0.8474332647404508,-0.8179616085974346,-0.8338403705955308,-0.6503539,-0.8474332647404508,0.16666666666666666
7,10,phenograph,0.8088769912089365,0.8297620550092929,0.6414118000000001,0.8562970935885238,-0.8088769912089365,-0.8297620550092929,-0.6414118000000001,-0.8562970935885238,0.16666666666666666
7,6,flowsom,0.7979416236056192,0.8302864129096351,0.6681031,0.8401569653387014,-0.7979416236056192,-0.8302864129096351,-0.6681031,-0.8401569653387014,0.16666666666666666
7,58,flowsom,0.7838704785900082,0.8274886521263141,0.6643259,0.842405643791926,-0.7838704785900082,-0.8274886521263141,-0.6643259,-0.842405643791926,0.16666666666666666
7,30,flowsom,0.7836391348131558,0.8484148684352434,0.6786073,0.8433300353837361,-0.7836391348131558,-0.8484148684352434,-0.6786073,-0.8433300353837361,0.16666666666666666
7,65,flowsom,0.7786234462057676,0.8252032208734364,0.6868484,0.8375908559555933,-0.7786234462057676,-0.8252032208734364,-0.6868484,-0.8375908559555933,0.16666666666666666
8,44,phenograph,0.8140248762602403,0.8314775976698368,0.6345810000000001,0.8523871825455532,-0.8140248762602403,-0.8314775976698368,-0.6345810000000001,-0.8523871825455532,0.19047619047619047
8,90,chronoclust,0.8137702036991675,0.8155493900672545,0.6350375485425389,0.8200468674448564,-0.8137702036991675,-0.8155493900672545,-0.6350375485425389,-0.8200468674448564,0.19047619047619047
8,91,flowsom,0.7842942848366791,0.8273846643712004,0.6553756,0.8373519978371345,-0.7842942848366791,-0.8273846643712004,-0.6553756,-0.8373519978371345,0.19047619047619047
8,60,flowsom,0.7798598717694494,0.8442299263054315,0.6673445,0.8419502446593371,-0.7798598717694494,-0.8442299263054315,-0.6673445,-0.8419502446593371,0.19047619047619047
8,8,phenograph,0.7104061930145844,0.6774272239958735,0.6813045,0.8197134389907456,-0.7104061930145844,-0.6774272239958735,-0.6813045,-0.8197134389907456,0.19047619047619047
9,91,chronoclust,0.8103778096604496,0.8284843121810421,0.597136332058669,0.802425107783891,-0.8103778096604496,-0.8284843121810421,-0.597136332058669,-0.802425107783891,0.21428571428571427
9,92,flowsom,0.7762322458231756,0.8431828640640793,0.665613,0.8400943033226046,-0.7762322458231756,-0.8431828640640793,-0.665613,-0.8400943033226046,0.21428571428571427
9,11,phenograph,0.7018581376631556,0.6572412991020348,0.6810384,0.8025774904411999,-0.7018581376631556,-0.6572412991020348,-0.6810384,-0.8025774904411999,0.21428571428571427
10,79,chronoclust,0.8007896793458609,0.7848222391582242,0.584794814259771,0.7955216017847243,-0.8007896793458609,-0.7848222391582242,-0.584794814259771,-0.7955216017847243,0.23809523809523808
10,74,chronoclust,0.7752446606245116,0.7466118017468379,0.609050789727036,0.7879804725660156,-0.7752446606245116,-0.7466118017468379,-0.609050789727036,-0.7879804725660156,0.23809523809523808
10,43,chronoclust,0.7549622268102164,0.7828068941776353,0.6437163801800451,0.7994909497000261,-0.7549622268102164,-0.7828068941776353,-0.6437163801800451,-0.7994909497000261,0.23809523809523808
10,15,chronoclust,0.7402592605553028,0.7877257826831799,0.580988454648472,0.7960632765701203,-0.7402592605553028,-0.7877257826831799,-0.580988454648472,-0.7960632765701203,0.23809523809523808
10,34,phenograph,0.7337408094310498,0.7166589389346845,0.6601906999999999,0.8351553796919367,-0.7337408094310498,-0.7166589389346845,-0.6601906999999999,-0.8351553796919367,0.23809523809523808
11,96,chronoclust,0.7703786650492043,0.7099348822827971,0.536276344463745,0.7643361375907316,-0.7703786650492043,-0.7099348822827971,-0.536276344463745,-0.7643361375907316,0.26190476190476186
11,85,chronoclust,0.7678124987849592,0.742416738126542,0.581818961722839,0.7839411489023258,-0.7678124987849592,-0.742416738126542,-0.581818961722839,-0.7839411489023258,0.26190476190476186
11,92,chronoclust,0.746386954543864,0.7326482975266962,0.601128395750702,0.7904747575834499,-0.746386954543864,-0.7326482975266962,-0.601128395750702,-0.7904747575834499,0.26190476190476186
11,14,chronoclust,0.7359278829517133,0.745037478296821,0.633791150914234,0.7931761317388843,-0.7359278829517133,-0.745037478296821,-0.633791150914234,-0.7931761317388843,0.26190476190476186
11,88,chronoclust,0.7318997795429891,0.7702816769458292,0.633738907316853,0.7874041670209098,-0.7318997795429891,-0.7702816769458292,-0.633738907316853,-0.7874041670209098,0.26190476190476186
11,48,phenograph,0.7208205511036458,0.6844261529004017,0.6143588000000001,0.8163522261758104,-0.7208205511036458,-0.6844261529004017,-0.6143588000000001,-0.8163522261758104,0.26190476190476186
11,64,chronoclust,0.7133728367412799,0.6639228817499699,0.6340009061169051,0.7633281103881842,-0.7133728367412799,-0.6639228817499699,-0.6340009061169051,-0.7633281103881842,0.26190476190476186
11,63,flowsom,0.7104664590404871,0.6664761728434468,0.6535243000000001,0.7942921732392382,-0.7104664590404871,-0.6664761728434468,-0.6535243000000001,-0.7942921732392382,0.26190476190476186
11,45,flowsom,0.6984326945134588,0.6574185313300147,0.6585926,0.7799194399437922,-0.6984326945134588,-0.6574185313300147,-0.6585926,-0.7799194399437922,0.26190476190476186
11,39,phenograph,0.6949878107102448,0.6937763121173465,0.631926,0.8226503682516441,-0.6949878107102448,-0.6937763121173465,-0.631926,-0.8226503682516441,0.26190476190476186
11,40,phenograph,0.6945134587644298,0.6819585825525988,0.6396559,0.8281479063411632,-0.6945134587644298,-0.6819585825525988,-0.6396559,-0.8281479063411632,0.26190476190476186
12,48,chronoclust,0.7494682981263098,0.6727580143548064,0.538052969603226,0.7696083376598273,-0.7494682981263098,-0.6727580143548064,-0.538052969603226,-0.7696083376598273,0.2857142857142857
12,1,chronoclust,0.7376017232195278,0.6429350072419864,0.585453059872401,0.7586984400987391,-0.7376017232195278,-0.6429350072419864,-0.585453059872401,-0.7586984400987391,0.2857142857142857
12,62,chronoclust,0.7337038721893675,0.7421411685040259,0.632033057010577,0.7880345519027696,-0.7337038721893675,-0.7421411685040259,-0.632033057010577,-0.7880345519027696,0.2857142857142857
12,54,flowsom,0.7240476995874693,0.6705882246562501,0.6306786,0.7890409045382447,-0.7240476995874693,-0.6705882246562501,-0.6306786,-0.7890409045382447,0.2857142857142857
12,50,flowsom,0.7075756338625079,0.660265454914672,0.6095919,0.7897742581204329,-0.7075756338625079,-0.660265454914672,-0.6095919,-0.7897742581204329,0.2857142857142857
12,22,flowsom,0.7028107296854891,0.6673244935767015,0.6208222,0.7927443881568783,-0.7028107296854891,-0.6673244935767015,-0.6208222,-0.7927443881568783,0.2857142857142857
12,18,flowsom,0.6998557503509037,0.6576966725414887,0.6384432,0.7810189899362281,-0.6998557503509037,-0.6576966725414887,-0.6384432,-0.7810189899362281,0.2857142857142857
12,90,flowsom,0.6982441201743438,0.6565077954324684,0.6374314999999999,0.7862549491184602,-0.6982441201743438,-0.6565077954324684,-0.6374314999999999,-0.7862549491184602,0.2857142857142857
12,38,flowsom,0.6963117192147531,0.659007374229774,0.63274,0.7855241516495469,-0.6963117192147531,-0.659007374229774,-0.63274,-0.7855241516495469,0.2857142857142857
12,64,flowsom,0.6951686087879531,0.6645664101156035,0.6525371,0.7885195284429961,-0.6951686087879531,-0.6645664101156035,-0.6525371,-0.7885195284429961,0.2857142857142857
12,76,flowsom,0.6951666647226014,0.6645664394173726,0.6527991,0.7885277266858104,-0.6951666647226014,-0.6645664394173726,-0.6527991,-0.7885277266858104,0.2857142857142857
13,61,chronoclust,0.7311882516242666,0.6796158133069106,0.5583400216996539,0.7807098044498278,-0.7311882516242666,-0.6796158133069106,-0.5583400216996539,-0.7807098044498278,0.30952380952380953
13,47,chronoclust,0.7228346028080079,0.6813898472192441,0.51737074959081,0.7829180516456193,-0.7228346028080079,-0.6813898472192441,-0.51737074959081,-0.7829180516456193,0.30952380952380953
13,68,chronoclust,0.7176517245803735,0.6469133722063791,0.623683682307307,0.7587818988956015,-0.7176517245803735,-0.6469133722063791,-0.623683682307307,-0.7587818988956015,0.30952380952380953
13,20,flowsom,0.7094885941685816,0.6682664162176033,0.6198519,0.7890307644153731,-0.7094885941685816,-0.6682664162176033,-0.6198519,-0.7890307644153731,0.30952380952380953
